datetime,tempF,humidity,tempC,year,month,day,hour,minute,moisturecontent
2020-09-12T19:43:00Z,73.58,68.5,23.1,2020,9,12,19,43,11.585739444951043
2020-09-13T00:43:00Z,73.04,71.9,22.800000000000004,2020,9,13,0,43,11.9541362736305
2020-09-13T05:43:00Z,72.5,71.1,22.5,2020,9,13,5,43,11.61977387160841
2020-09-13T10:43:00Z,71.78,66.3,22.1,2020,9,13,10,43,10.589273810644912
2020-09-13T15:43:00Z,72.14,67.1,22.3,2020,9,13,15,43,10.840935569373324
2020-09-13T20:43:00Z,72.32,67,22.4,2020,9,13,20,43,10.88709295867136
2020-09-14T01:43:00Z,71.78,69,22.1,2020,9,14,1,43,11.020511205648551
2020-09-14T06:43:00Z,70.88,67.5,21.599999999999998,2020,9,14,6,43,10.474742830197942
2020-09-14T11:43:00Z,72.86,64.7,22.7,2020,9,14,11,43,10.695681109025495
2020-09-14T16:43:00Z,74.48,62.8,23.600000000000005,2020,9,14,16,43,10.928507725561479
2020-09-14T21:43:00Z,72.32,67,22.4,2020,9,14,21,43,10.88709295867136
2020-09-15T02:43:00Z,72.14,70.1,22.3,2020,9,15,2,43,11.325627174561399
2020-09-15T07:43:00Z,70.7,62.3,21.500000000000004,2020,9,15,7,43,9.612119778254268
2020-09-15T12:43:00Z,73.04,55.9,22.800000000000004,2020,9,15,12,43,9.293966866424823
2020-09-15T17:43:00Z,72.68,56.6,22.600000000000005,2020,9,15,17,43,9.30322487009574
2020-09-15T22:43:00Z,70.88,60.4,21.599999999999998,2020,9,15,22,43,9.37295506583638
2020-09-16T03:43:00Z,70.52,60.3,21.4,2020,9,16,3,43,9.249920760641306
2020-09-16T08:43:00Z,71.78,53.4,22.1,2020,9,16,8,43,8.528917367849747
2020-09-16T13:43:00Z,71.24,57.3,21.799999999999997,2020,9,16,13,43,8.995085409810406
2020-09-16T18:43:00Z,71.42,59.9,21.900000000000002,2020,9,16,18,43,9.457581669442073
2020-09-16T23:43:00Z,70.7,64.1,21.500000000000004,2020,9,16,23,43,9.889837524656476
2020-09-17T04:43:00Z,71.24,64.7,21.799999999999997,2020,9,17,4,43,10.156754380710877
2020-09-17T09:43:00Z,75.2,58.7,24.000000000000004,2020,9,17,9,43,10.449591790998175
2020-09-17T14:43:00Z,73.4,60.9,23.000000000000004,2020,9,17,14,43,10.241677887469562
2020-09-17T19:43:00Z,70.88,65.2,21.599999999999998,2020,9,17,19,43,10.117825667094898
2020-09-18T00:43:00Z,70.7,70.1,21.500000000000004,2020,9,18,0,43,10.815563345997177
2020-09-18T05:43:00Z,70.34,66.5,21.300000000000004,2020,9,18,5,43,10.142148337584297
2020-09-18T10:43:00Z,72.14,62,22.3,2020,9,18,10,43,10.016959840553593
2020-09-18T15:43:00Z,72.68,60.6,22.600000000000005,2020,9,18,15,43,9.96069659236399
2020-09-18T20:43:00Z,70.88,61.1,21.599999999999998,2020,9,18,20,43,9.481582028519915
2020-09-19T01:43:00Z,70.16,61.4,21.2,2020,9,19,1,43,9.310271251002169
2020-09-19T06:43:00Z,71.24,57,21.799999999999997,2020,9,19,6,43,8.947990721800927
2020-09-19T11:43:00Z,71.6,51,21.999999999999996,2020,9,19,11,43,8.09886413406378
2020-09-19T16:43:00Z,71.96,48.7,22.199999999999996,2020,9,19,16,43,7.8230909418070524
2020-09-19T21:43:00Z,71.78,50.1,22.1,2020,9,19,21,43,8.001849440623078
2020-09-20T02:43:00Z,69.08,50,20.6,2020,9,20,2,43,7.322114722948925
2020-09-20T07:43:00Z,68.72,47.6,20.4,2020,9,20,7,43,6.889936123052731
2020-09-20T12:43:00Z,68.54,49.5,20.300000000000004,2020,9,20,12,43,7.123301515808833
2020-09-20T17:43:00Z,69.08,51.5,20.6,2020,9,20,17,43,7.541778164637393
2020-09-20T22:43:00Z,68.18,50.4,20.100000000000005,2020,9,20,22,43,7.168635175361453
2020-09-21T03:43:00Z,68,49.9,20,2020,9,21,3,43,7.056159863073622
2020-09-21T08:43:00Z,68.9,48.1,20.500000000000004,2020,9,21,8,43,7.002989101925065
2020-09-21T13:43:00Z,71.42,44.1,21.900000000000002,2020,9,21,13,43,6.9629274060500075
2020-09-21T18:43:00Z,74.66,38.2,23.7,2020,9,21,18,43,6.685477721239695
2020-09-21T23:43:00Z,73.76,43.7,23.200000000000003,2020,9,21,23,43,7.433478095122158
2020-09-22T04:43:00Z,71.96,45.9,22.199999999999996,2020,9,22,4,43,7.37330337225757
2020-09-22T09:43:00Z,72.5,43.4,22.5,2020,9,22,9,43,7.092801491249018
2020-09-22T14:43:00Z,72.32,45.4,22.4,2020,9,22,14,43,7.377224183935519
2020-09-22T19:43:00Z,70.7,50.6,21.500000000000004,2020,9,22,19,43,7.806954426639904
2020-09-23T00:43:00Z,70.16,55.1,21.2,2020,9,23,0,43,8.354982832739731
2020-09-23T05:43:00Z,69.26,55.4,20.700000000000003,2020,9,23,5,43,8.160231167249815
2020-09-23T10:43:00Z,71.24,54.6,21.799999999999997,2020,9,23,10,43,8.571233217725098
2020-09-23T15:43:00Z,74.84,48.2,23.800000000000004,2020,9,23,15,43,8.483636947146566
2020-09-23T20:43:00Z,75.92,52.5,24.400000000000002,2020,9,23,20,43,9.559828106985139
2020-09-24T01:43:00Z,76.82,53.1,24.9,2020,9,24,1,43,9.945569079320142
2020-09-24T06:43:00Z,76.1,54.6,24.499999999999996,2020,9,24,6,43,9.99852807361344
2020-09-24T11:43:00Z,75.02,53.3,23.9,2020,9,24,11,43,9.434660824150143
2020-09-24T16:43:00Z,73.58,54.4,23.1,2020,9,24,16,43,9.200937602997616
2020-09-24T21:43:00Z,70.34,59.7,21.300000000000004,2020,9,24,21,43,9.10505647750049
2020-09-25T02:43:00Z,69.98,64,21.1,2020,9,25,2,43,9.648451594704088
2020-09-25T07:43:00Z,71.96,57.2,22.199999999999996,2020,9,25,7,43,9.18851749222512
2020-09-25T12:43:00Z,72.68,58.2,22.600000000000005,2020,9,25,12,43,9.566213559003039
2020-09-25T17:43:00Z,72.5,60,22.5,2020,9,25,17,43,9.805716347348874
2020-09-25T22:43:00Z,69.98,64.5,21.1,2020,9,25,22,43,9.723830122787714
2020-09-26T03:43:00Z,69.62,65.4,20.900000000000002,2020,9,26,3,43,9.745785850400429
2020-09-26T08:43:00Z,69.44,63.4,20.8,2020,9,26,8,43,9.393039556304188
2020-09-26T13:43:00Z,69.26,63.3,20.700000000000003,2020,9,26,13,43,9.32387423983598
2020-09-26T18:43:00Z,69.8,61.8,21,2020,9,26,18,43,9.26291847696032
2020-09-26T23:43:00Z,69.62,64.4,20.900000000000002,2020,9,26,23,43,9.596767718131309
2020-09-27T04:43:00Z,69.44,64.3,20.8,2020,9,27,4,43,9.526379234548251
2020-09-27T09:43:00Z,69.44,63.1,20.8,2020,9,27,9,43,9.3485929968895
2020-09-27T14:43:00Z,69.8,63.3,21,2020,9,27,14,43,9.487746595333142
2020-09-27T19:43:00Z,70.52,62.7,21.4,2020,9,27,19,43,9.618076810816087
2020-09-28T00:43:00Z,70.7,68,21.500000000000004,2020,9,28,0,43,10.49155930852793
2020-09-28T05:43:00Z,70.52,62.9,21.4,2020,9,28,5,43,9.648756481663984
2020-09-28T10:43:00Z,72.14,61.6,22.3,2020,9,28,10,43,9.952334293195182
2020-09-28T15:43:00Z,72.5,60.9,22.5,2020,9,28,15,43,9.952802092559105
2020-09-28T20:43:00Z,71.6,62.3,21.999999999999996,2020,9,28,20,43,9.89331834416026
2020-09-29T01:43:00Z,71.42,67.4,21.900000000000002,2020,9,29,1,43,10.641752997001598
2020-09-29T06:43:00Z,71.06,62.9,21.700000000000003,2020,9,29,6,43,9.817406078245277
2020-09-29T11:43:00Z,72.86,60.5,22.7,2020,9,29,11,43,10.001371052489068
2020-09-29T16:43:00Z,72.32,53.7,22.4,2020,9,29,16,43,8.725923759412717
2020-09-29T21:43:00Z,69.26,55.1,20.700000000000003,2020,9,29,21,43,8.116042189809836
2020-09-30T02:43:00Z,68.36,53.8,20.2,2020,9,30,2,43,7.697049950820532
2020-09-30T07:43:00Z,68.18,52.2,20.100000000000005,2020,9,30,7,43,7.424657860195792
2020-09-30T12:43:00Z,71.78,50.4,22.1,2020,9,30,12,43,8.049764706734596
2020-09-30T17:43:00Z,69.98,54.2,21.1,2020,9,30,17,43,8.171032444265025
2020-09-30T22:43:00Z,70.16,57.6,21.2,2020,9,30,22,43,8.734065538399431
2020-10-01T03:43:00Z,69.8,57.9,21,2020,10,1,3,43,8.67836536919098
2020-10-01T08:43:00Z,70.34,54.1,21.300000000000004,2020,10,1,8,43,8.250980828019708
2020-10-01T13:43:00Z,71.24,56,21.799999999999997,2020,10,1,13,43,8.791008428436
2020-10-01T18:43:00Z,71.78,58.2,22.1,2020,10,1,18,43,9.295561625633997
2020-10-01T23:43:00Z,70.88,53.6,21.599999999999998,2020,10,1,23,43,8.317721714053476
2020-10-02T04:43:00Z,69.62,51.7,20.900000000000002,2020,10,2,4,43,7.704237438313487
2020-10-02T09:43:00Z,69.98,48.2,21.1,2020,10,2,9,43,7.266490107261516
2020-10-02T14:43:00Z,70.7,45.3,21.500000000000004,2020,10,2,14,43,6.989229951122283
2020-10-02T19:43:00Z,70.34,45.4,21.300000000000004,2020,10,2,19,43,6.924113301147775
2020-10-03T00:43:00Z,69.98,48.6,21.1,2020,10,3,0,43,7.326792929728416
2020-10-03T05:43:00Z,69.44,48.1,20.8,2020,10,3,5,43,7.126265026155072
2020-10-03T10:43:00Z,69.44,47.2,20.8,2020,10,3,10,43,6.992925347911005
2020-10-03T15:43:00Z,69.44,47.8,20.8,2020,10,3,15,43,7.081818466740382
2020-10-03T20:43:00Z,69.98,50.5,21.1,2020,10,3,20,43,7.613231336446195
2020-10-04T01:43:00Z,69.44,52.6,20.8,2020,10,4,1,43,7.7929634173754
2020-10-04T06:43:00Z,68.36,52.1,20.2,2020,10,4,6,43,7.453834617802042
2020-10-04T11:43:00Z,68.9,53.2,20.500000000000004,2020,10,4,11,43,7.745509775933752
2020-10-04T16:43:00Z,68.9,54.2,20.500000000000004,2020,10,4,16,43,7.891102064955063
2020-10-04T21:43:00Z,69.08,58.7,20.6,2020,10,4,21,43,8.596162684742039
2020-10-05T02:43:00Z,68.54,58.4,20.300000000000004,2020,10,5,2,43,8.404056737843147
2020-10-05T07:43:00Z,67.82,57.2,19.9,2020,10,5,7,43,8.041254845090231
2020-10-05T12:43:00Z,71.6,53.4,21.999999999999996,2020,10,5,12,43,8.479987152137369
2020-10-05T17:43:00Z,73.22,52.1,22.900000000000002,2020,10,5,17,43,8.711847264080863
2020-10-05T22:43:00Z,74.12,53.8,23.400000000000002,2020,10,5,22,43,9.256398262692265
2020-10-06T03:43:00Z,74.3,50.6,23.5,2020,10,6,3,43,8.755520353391832
2020-10-06T08:43:00Z,74.3,49.5,23.5,2020,10,6,8,43,8.565182954405056
2020-10-06T13:43:00Z,72.68,52.9,22.600000000000005,2020,10,6,13,43,8.695063526997606
2020-10-06T18:43:00Z,70.7,57.2,21.500000000000004,2020,10,6,18,43,8.825252830114673
2020-10-06T23:43:00Z,70.16,58.4,21.2,2020,10,6,23,43,8.8553720042105315
2020-10-07T04:43:00Z,71.42,54.1,21.900000000000002,2020,10,7,4,43,8.541822509462706
2020-10-07T09:43:00Z,73.04,51.4,22.800000000000004,2020,10,7,9,43,8.545794220648228
2020-10-07T14:43:00Z,71.24,54.3,21.799999999999997,2020,10,7,14,43,8.52413852971562
2020-10-07T19:43:00Z,71.24,56.3,21.799999999999997,2020,10,7,19,43,8.838103116445476
2020-10-08T00:43:00Z,70.88,56.2,21.599999999999998,2020,10,8,0,43,8.721193289735176
2020-10-08T05:43:00Z,70.34,54.1,21.300000000000004,2020,10,8,5,43,8.250980828019708
2020-10-08T10:43:00Z,72.14,54.3,22.3,2020,10,8,10,43,8.772918053904196
2020-10-08T15:43:00Z,73.04,55.1,22.800000000000004,2020,10,8,15,43,9.16095839606454
2020-10-08T20:43:00Z,72.14,59.9,22.3,2020,10,8,20,43,9.67767571692194
2020-10-09T01:43:00Z,72.14,63.7,22.3,2020,10,9,1,43,10.291618416826838
2020-10-09T06:43:00Z,75.74,55.9,24.299999999999997,2020,10,9,6,43,10.121573795102146
2020-10-09T11:43:00Z,76.1,48.8,24.499999999999996,2020,10,9,11,43,8.936413369823
2020-10-09T16:43:00Z,73.04,54.6,22.800000000000004,2020,10,9,16,43,9.077828102089363
2020-10-09T21:43:00Z,70.34,60.8,21.300000000000004,2020,10,9,21,43,9.272821337219929
2020-10-10T02:43:00Z,69.98,61.5,21.1,2020,10,10,2,43,9.27155895428596
2020-10-10T07:43:00Z,69.8,62.1,21,2020,10,10,7,43,9.307884100634883
2020-10-10T12:43:00Z,69.98,64.7,21.1,2020,10,10,12,43,9.753981534021165
2020-10-10T17:43:00Z,70.52,66.1,21.4,2020,10,10,17,43,10.139631215230354
2020-10-10T22:43:00Z,70.88,65.2,21.599999999999998,2020,10,10,22,43,10.117825667094898
2020-10-11T03:43:00Z,70.34,67,21.300000000000004,2020,10,11,3,43,10.218405092002225
2020-10-11T08:43:00Z,70.34,67.8,21.300000000000004,2020,10,11,8,43,10.34041589907091
2020-10-11T13:43:00Z,70.7,69,21.500000000000004,2020,10,11,13,43,10.645846945418048
2020-10-11T18:43:00Z,70.7,68.6,21.500000000000004,2020,10,11,18,43,10.584131890662002
2020-10-11T23:43:00Z,70.88,65.2,21.599999999999998,2020,10,11,23,43,10.117825667094898
2020-10-12T04:43:00Z,70.34,65.1,21.300000000000004,2020,10,12,4,43,9.928629425214101
2020-10-12T09:43:00Z,71.96,63,22.199999999999996,2020,10,12,9,43,10.120220314863333
2020-10-12T14:43:00Z,72.5,63.4,22.5,2020,10,12,14,43,10.361373607031975
2020-10-12T19:43:00Z,71.96,65.2,22.199999999999996,2020,10,12,19,43,10.473624833795068
2020-10-13T00:43:00Z,71.42,65.3,21.900000000000002,2020,10,13,0,43,10.310185025284932
2020-10-13T05:43:00Z,70.88,64.8,21.599999999999998,2020,10,13,5,43,10.055753116990022
2020-10-13T10:43:00Z,72.86,63.3,22.7,2020,10,13,10,43,10.464244423513353
2020-10-13T15:43:00Z,74.3,58.4,23.5,2020,10,13,15,43,10.105185546207176
2020-10-13T20:43:00Z,70.88,54.2,21.599999999999998,2020,10,13,20,43,8.410830539210792
2020-10-14T01:43:00Z,69.62,55.5,20.900000000000002,2020,10,14,1,43,8.270506340936143
2020-10-14T06:43:00Z,69.44,52.5,20.8,2020,10,14,6,43,7.778147897570503
2020-10-14T11:43:00Z,70.88,48.5,21.599999999999998,2020,10,14,11,43,7.526296700216299
2020-10-14T16:43:00Z,71.06,40.9,21.700000000000003,2020,10,14,16,43,6.383655144677772
2020-10-14T21:43:00Z,68.18,52.9,20.100000000000005,2020,10,14,21,43,7.524222237631365
2020-10-15T02:43:00Z,66.92,55.5,19.400000000000002,2020,10,15,2,43,7.576881169978391
2020-10-15T07:43:00Z,65.84,57.8,18.800000000000004,2020,10,15,7,43,7.6169787979055235
2020-10-15T12:43:00Z,68.9,63.1,20.500000000000004,2020,10,15,12,43,9.186873437244731
2020-10-15T17:43:00Z,69.08,65.9,20.6,2020,10,15,17,43,9.650547204846683
2020-10-15T22:43:00Z,67.28,69.8,19.6,2020,10,15,22,43,9.641642821004195
2020-10-16T03:43:00Z,66.02,69.3,18.9,2020,10,16,3,43,9.186504166608703
2020-10-16T08:43:00Z,67.46,59.9,19.699999999999996,2020,10,16,8,43,8.322781576202852
2020-10-16T13:43:00Z,71.06,54.4,21.700000000000003,2020,10,16,13,43,8.490729581185104
2020-10-16T18:43:00Z,71.42,54.1,21.900000000000002,2020,10,16,18,43,8.541822509462706
2020-10-16T23:43:00Z,72.5,49.5,22.5,2020,10,16,23,43,8.08971598656282
2020-10-17T04:43:00Z,72.68,41.2,22.600000000000005,2020,10,17,4,43,6.771958739362976
2020-10-17T09:43:00Z,70.34,41.7,21.300000000000004,2020,10,17,9,43,6.359813318455116
2020-10-17T14:43:00Z,68.72,39.4,20.4,2020,10,17,14,43,5.703014353955413
2020-10-17T19:43:00Z,69.08,41.3,20.6,2020,10,17,19,43,6.048066761155812
2020-10-18T00:43:00Z,68.9,44.3,20.500000000000004,2020,10,18,0,43,6.4497384036440835
2020-10-18T05:43:00Z,68.36,44.8,20.2,2020,10,18,5,43,6.409439364252043
2020-10-18T10:43:00Z,68.36,46.6,20.2,2020,10,18,10,43,6.666961481565742
2020-10-18T15:43:00Z,69.26,48.5,20.700000000000003,2020,10,18,15,43,7.143884686130252
2020-10-18T20:43:00Z,69.8,51.1,21,2020,10,18,20,43,7.659144565900846
2020-10-19T01:43:00Z,69.44,50.8,20.8,2020,10,19,1,43,7.526284060887269
2020-10-19T06:43:00Z,68.72,48.9,20.4,2020,10,19,6,43,7.078106647421818
2020-10-19T11:43:00Z,71.24,48.6,21.799999999999997,2020,10,19,11,43,7.629339457535528
2020-10-19T16:43:00Z,75.2,47.6,24.000000000000004,2020,10,19,16,43,8.473604246192728
2020-10-19T21:43:00Z,72.14,53.7,22.3,2020,10,19,21,43,8.67597973286658
2020-10-20T02:43:00Z,71.96,52.6,22.199999999999996,2020,10,20,2,43,8.449580770822402
2020-10-20T07:43:00Z,70.7,51,21.500000000000004,2020,10,20,7,43,7.8686694813959495
2020-10-20T12:43:00Z,73.4,53.5,23.000000000000004,2020,10,20,12,43,8.99720471230906
2020-10-20T17:43:00Z,74.84,53.7,23.800000000000004,2020,10,20,17,43,9.451686806260804
2020-10-20T22:43:00Z,74.12,55.8,23.400000000000002,2020,10,20,22,43,9.600502287327664
2020-10-21T03:43:00Z,73.94,56.1,23.3,2020,10,21,3,43,9.597298730968438
2020-10-21T08:43:00Z,75.56,54.6,24.200000000000003,2020,10,21,8,43,9.830428348621433
2020-10-21T13:43:00Z,77.18,57.2,25.100000000000005,2020,10,21,13,43,10.834669794220023
2020-10-21T18:43:00Z,78.44,64.2,25.8,2020,10,21,18,43,12.647114689922605
2020-10-21T23:43:00Z,77.54,62.2,25.300000000000004,2020,10,21,23,43,11.91480810288209
2020-10-22T04:43:00Z,76.82,60.5,24.9,2020,10,22,4,43,11.331580589432553
2020-10-22T09:43:00Z,77,56.1,25,2020,10,22,9,43,10.566744006894599
2020-10-22T14:43:00Z,78.44,58.4,25.8,2020,10,22,14,43,11.50454046559938
2020-10-22T19:43:00Z,77.9,57.7,25.500000000000004,2020,10,22,19,43,11.17743095857284
2020-10-23T00:43:00Z,77,59.2,25,2020,10,23,0,43,11.150646082141892
2020-10-23T05:43:00Z,76.1,57.8,24.499999999999996,2020,10,23,5,43,10.584522392946095
2020-10-23T10:43:00Z,76.46,56.8,24.7,2020,10,23,10,43,10.519410041843985
2020-10-23T15:43:00Z,77.36,60.6,25.2,2020,10,23,15,43,11.543346231954876
2020-10-23T20:43:00Z,77.18,60.1,25.100000000000005,2020,10,23,20,43,11.383979976094812
2020-10-24T01:43:00Z,76.64,59.4,24.8,2020,10,24,1,43,11.063090641382356
2020-10-24T06:43:00Z,76.1,58.5,24.499999999999996,2020,10,24,6,43,10.712708650300115
2020-10-24T11:43:00Z,76.1,62.5,24.499999999999996,2020,10,24,11,43,11.445201549465933
2020-10-24T16:43:00Z,77.36,59.8,25.2,2020,10,24,16,43,11.390958822952173
2020-10-24T21:43:00Z,77.54,62.3,25.300000000000004,2020,10,24,21,43,11.933963742918877
2020-10-25T02:43:00Z,77.18,63.5,25.100000000000005,2020,10,25,2,43,12.02799881001698
2020-10-25T07:43:00Z,77,62.5,25,2020,10,25,7,43,11.772219259018046
2020-10-25T12:43:00Z,77,63.7,25,2020,10,25,12,43,11.998245868791193
2020-10-25T17:43:00Z,76.46,60.1,24.7,2020,10,25,17,43,11.13057294920464
2020-10-25T22:43:00Z,75.02,54.2,23.9,2020,10,25,22,43,9.593970293976321
2020-10-26T03:43:00Z,73.94,54.3,23.3,2020,10,26,3,43,9.28936401232774
2020-10-26T08:43:00Z,73.76,51.3,23.200000000000003,2020,10,26,8,43,8.726256894273837
2020-10-26T13:43:00Z,76.28,54.3,24.6,2020,10,26,13,43,9.999862136591403
2020-10-26T18:43:00Z,76.1,58.5,24.499999999999996,2020,10,26,18,43,10.712708650300115
2020-10-26T23:43:00Z,74.84,57.5,23.800000000000004,2020,10,26,23,43,10.120521254376094
2020-10-27T04:43:00Z,73.94,57.7,23.3,2020,10,27,4,43,9.871018480871282
2020-10-27T09:43:00Z,75.2,55.8,24.000000000000004,2020,10,27,9,43,9.933342792805762
2020-10-27T14:43:00Z,75.56,57.5,24.200000000000003,2020,10,27,14,43,10.352557326844918
2020-10-27T19:43:00Z,75.02,59.3,23.9,2020,10,27,19,43,10.496723956324644
2020-10-28T00:43:00Z,74.66,59.3,23.7,2020,10,28,0,43,10.37824159344277
2020-10-28T05:43:00Z,74.66,59.3,23.7,2020,10,28,5,43,10.37824159344277
2020-10-28T10:43:00Z,73.58,61.4,23.1,2020,10,28,10,43,10.384881779853929
2020-10-28T15:43:00Z,73.58,62.8,23.1,2020,10,28,15,43,10.62167061522519
2020-10-28T20:43:00Z,74.84,61.2,23.800000000000004,2020,10,28,20,43,10.771754795962034
2020-10-29T01:43:00Z,75.02,61.8,23.9,2020,10,29,1,43,10.939250261397353
2020-10-29T06:43:00Z,75.38,62.4,24.099999999999998,2020,10,29,6,43,11.171360115783859
2020-10-29T11:43:00Z,77.72,65.5,25.400000000000002,2020,10,29,11,43,12.61751011735637
2020-10-29T16:43:00Z,75.38,54.9,24.099999999999998,2020,10,29,16,43,9.828648563405991
2020-10-29T21:43:00Z,75.38,53.6,24.099999999999998,2020,10,29,21,43,9.59591189432716
2020-10-30T02:43:00Z,74.66,50.9,23.7,2020,10,30,2,43,8.908136544793203
2020-10-30T07:43:00Z,73.58,48.6,23.1,2020,10,30,7,43,8.219955285030958
2020-10-30T12:43:00Z,73.94,45.4,23.3,2020,10,30,12,43,7.766797903493173
2020-10-30T17:43:00Z,73.76,43.9,23.200000000000003,2020,10,30,17,43,7.4674985898366755
2020-10-30T22:43:00Z,71.06,44.3,21.700000000000003,2020,10,30,22,43,6.914325743501839
2020-10-31T03:43:00Z,69.62,43.6,20.900000000000002,2020,10,31,3,43,6.497190566933618
2020-10-31T08:43:00Z,68.9,42.3,20.500000000000004,2020,10,31,8,43,6.15855382560146
2020-10-31T13:43:00Z,69.26,44.6,20.700000000000003,2020,10,31,13,43,6.5694279794104995
2020-10-31T18:43:00Z,70.16,46.2,21.2,2020,10,31,18,43,7.005448400591209
2020-10-31T23:43:00Z,70.52,47.5,21.4,2020,10,31,23,43,7.286421826375822
2020-11-01T03:43:00Z,70.16,50.3,21.2,2020,11,1,3,43,7.627144037873113
2020-11-01T08:43:00Z,69.98,51.3,21.1,2020,11,1,8,43,7.733836981379995
2020-11-01T13:43:00Z,70.52,54,21.4,2020,11,1,13,43,8.283511128932513
2020-11-01T18:43:00Z,70.88,54.5,21.599999999999998,2020,11,1,18,43,8.45738495178945
2020-11-01T23:43:00Z,73.94,37.6,23.3,2020,11,1,23,43,6.432414122716815
2020-11-02T04:43:00Z,72.5,37.8,22.5,2020,11,2,4,43,6.177601298829789
2020-11-02T09:43:00Z,74.48,31.6,23.600000000000005,2020,11,2,9,43,5.499058027511828
2020-11-02T14:43:00Z,76.82,32.6,24.9,2020,11,2,14,43,6.105942598603326
2020-11-02T19:43:00Z,76.1,31.4,24.499999999999996,2020,11,2,19,43,5.750069258451686
2020-11-03T00:43:00Z,75.02,32.9,23.9,2020,11,3,0,43,5.823646174756843
2020-11-03T05:43:00Z,74.12,34.3,23.400000000000002,2020,11,3,5,43,5.901384022497113
2020-11-03T10:43:00Z,74.84,33.2,23.800000000000004,2020,11,3,10,43,5.843500967744109
2020-11-03T15:43:00Z,77.72,35.5,25.400000000000002,2020,11,3,15,43,6.838497849864901
2020-11-03T20:43:00Z,76.64,39.8,24.8,2020,11,3,20,43,7.412643224360569
2020-11-04T01:43:00Z,75.92,39.3,24.400000000000002,2020,11,4,1,43,7.156214182943161
2020-11-04T06:43:00Z,74.66,38.4,23.7,2020,11,4,6,43,6.720480222398017
2020-11-04T11:43:00Z,75.92,40,24.400000000000002,2020,11,4,11,43,7.283678557702963
2020-11-04T16:43:00Z,74.66,34.8,23.7,2020,11,4,16,43,6.090435201548202
2020-11-04T21:43:00Z,71.96,39.9,22.199999999999996,2020,11,4,21,43,6.409472866080111
2020-11-05T02:43:00Z,70.52,40.9,21.4,2020,11,5,2,43,6.273992688395181
2020-11-05T07:43:00Z,70.16,39.8,21.2,2020,11,5,7,43,6.034996674102383
2020-11-05T12:43:00Z,73.22,40.8,22.900000000000002,2020,11,5,12,43,6.822329527341635
2020-11-05T17:43:00Z,74.12,43.4,23.400000000000002,2020,11,5,17,43,7.467057334588184
2020-11-05T22:43:00Z,72.5,45.6,22.5,2020,11,5,22,43,7.452344423985143
2020-11-06T03:43:00Z,71.42,44.4,21.900000000000002,2020,11,6,3,43,7.0102942591523885
2020-11-06T08:43:00Z,71.6,43.8,21.999999999999996,2020,11,6,8,43,6.95549507984301
2020-11-06T13:43:00Z,75.02,44.2,23.9,2020,11,6,13,43,7.823865073685488
2020-11-06T18:43:00Z,73.04,48.2,22.800000000000004,2020,11,6,18,43,8.013760339207094
2020-11-06T23:43:00Z,71.78,49.6,22.1,2020,11,6,23,43,7.921990663770554
2020-11-07T04:43:00Z,71.42,49.4,21.900000000000002,2020,11,7,4,43,7.7997418108587375
2020-11-07T09:43:00Z,71.06,51,21.700000000000003,2020,11,7,9,43,7.960058982361035
2020-11-07T14:43:00Z,71.96,55,22.199999999999996,2020,11,7,14,43,8.835112973293384
2020-11-07T19:43:00Z,72.32,55,22.4,2020,11,7,19,43,8.937165861595892
2020-11-08T00:43:00Z,71.78,54.3,22.1,2020,11,8,0,43,8.672663166184297
2020-11-08T05:43:00Z,71.24,53.6,21.799999999999997,2020,11,8,5,43,8.41425092436017
2020-11-08T10:43:00Z,71.78,56,22.1,2020,11,8,10,43,8.944183007482884
2020-11-08T15:43:00Z,72.5,55.4,22.5,2020,11,8,15,43,9.05394476071879
2020-11-08T20:43:00Z,72.32,54.4,22.4,2020,11,8,20,43,8.839669506742117
2020-11-09T01:43:00Z,71.96,54.2,22.199999999999996,2020,11,9,1,43,8.70660223913639
2020-11-09T06:43:00Z,71.78,56,22.1,2020,11,9,6,43,8.944183007482884
2020-11-09T11:43:00Z,75.92,52.8,24.400000000000002,2020,11,9,11,43,9.61445569616791
2020-11-09T16:43:00Z,77,50.9,25,2020,11,9,16,43,9.587295364544296
2020-11-09T21:43:00Z,73.58,55.3,23.1,2020,11,9,21,43,9.353158997164856
2020-11-10T02:43:00Z,73.22,57.1,22.900000000000002,2020,11,10,2,43,9.547917059098221
2020-11-10T07:43:00Z,73.4,57.3,23.000000000000004,2020,11,10,7,43,9.636258504959047
2020-11-10T12:43:00Z,76.28,54,24.6,2020,11,10,12,43,9.944614279483163
2020-11-10T17:43:00Z,76.28,56.7,24.6,2020,11,10,17,43,10.44184499345732
2020-11-10T22:43:00Z,74.48,58.3,23.600000000000005,2020,11,10,22,43,10.145414019112012
2020-11-11T03:43:00Z,74.3,60.7,23.5,2020,11,11,3,43,10.503163744088624
2020-11-11T08:43:00Z,76.28,60.8,24.6,2020,11,11,8,43,11.196899040603265
2020-11-11T13:43:00Z,77.54,60.2,25.300000000000004,2020,11,11,13,43,11.53169530214633
2020-11-11T18:43:00Z,76.46,59.3,24.7,2020,11,11,18,43,10.982412244389934
2020-11-11T23:43:00Z,75.56,58.1,24.200000000000003,2020,11,11,23,43,10.460584011994603
2020-11-12T04:43:00Z,75.38,60.4,24.099999999999998,2020,11,12,4,43,10.813303701816427
